778,9/4/08,15:13:24,11,778
779,11/24/95,3:12:36,84,779
780,8/31/06,11:41:57,60,780
781,6/17/94,10:48:57,51,781
782,2/21/84,21:08:53,16,782
783,7/23/10,3:09:33,53,783
784,8/28/11,1:31:45,85,784
785,3/28/86,12:45:14,30,785
786,11/10/08,6:03:02,53,786
787,3/12/99,22:39:17,64,787
788,6/8/80,17:31:14,65,788
789,8/10/93,9:45:51,8,789
790,4/11/00,14:59:33,62,790
791,5/11/94,16:20:38,72,791
792,6/1/06,7:20:49,52,792
793,12/31/03,10:30:28,81,793
794,6/25/84,12:45:21,68,794
795,7/17/96,20:17:27,36,795
796,8/7/10,18:59:17,3,796
797,4/21/80,12:26:31,87,797
798,8/28/84,15:26:38,68,798
799,9/6/07,21:16:29,46,799
800,11/16/83,1:34:26,59,800
801,8/6/99,12:39:55,33,801
802,5/24/83,2:42:10,85,802
803,4/25/94,18:37:30,88,803
804,5/5/10,18:05:31,99,804
805,8/25/93,5:29:08,89,805
806,2/27/13,22:36:03,10,806
807,8/20/93,23:41:25,35,807
808,12/19/06,2:24:36,63,808
809,12/1/00,23:10:16,79,809
810,8/29/01,18:09:16,69,810
811,11/5/85,5:26:46,75,811
812,2/15/88,5:48:52,23,812
813,3/2/90,0:40:14,77,813
814,2/14/88,12:23:54,96,814
815,3/25/93,20:03:54,59,815
816,11/4/96,22:05:50,91,816
817,5/22/83,8:07:37,82,817
818,6/3/08,14:48:59,67,818
819,7/10/06,6:15:25,14,819
820,1/23/08,22:20:41,80,820
821,4/23/94,8:49:10,26,821
822,7/7/98,1:40:22,49,822
823,8/16/96,15:04:50,83,823
824,5/17/04,0:28:14,91,824
825,2/18/80,18:46:57,52,825
826,7/13/84,6:44:52,40,826
827,1/10/84,21:45:43,64,827
828,3/28/05,9:11:13,27,828
829,12/14/85,18:02:55,90,829
830,4/15/82,7:46:29,43,830
831,2/24/01,0:04:50,65,831
832,9/23/12,15:34:20,76,832
833,9/26/03,14:52:15,38,833
834,8/5/83,6:24:38,43,834
835,11/17/91,5:20:47,46,835
836,4/19/06,23:42:17,36,836
837,10/13/89,2:14:33,11,837
838,12/8/07,4:56:39,31,838
839,5/7/98,11:28:02,4,839
840,3/25/93,23:33:22,87,840
841,3/4/06,0:08:03,9,841
842,12/25/07,7:24:41,93,842
843,4/3/98,21:57:15,82,843
844,3/31/93,17:12:13,79,844
845,2/12/92,19:36:09,73,845
846,1/11/11,10:04:30,95,846
847,10/2/97,6:51:51,72,847
848,6/25/10,4:16:45,43,848
849,12/12/98,0:22:46,73,849
850,6/23/06,19:01:05,85,850
851,3/6/08,13:36:02,38,851
852,8/17/08,9:16:51,26,852
853,5/28/07,0:54:22,56,853
854,8/4/01,15:40:51,5,854
855,5/6/87,1:58:55,90,855
856,7/8/11,5:42:42,63,856
857,9/23/83,11:13:38,81,857
858,10/19/87,19:16:05,24,858
859,2/10/88,22:14:08,39,859
860,5/12/13,23:58:08,89,860
861,5/29/11,3:59:27,49,861
862,4/14/88,17:44:55,91,862
863,7/16/90,14:28:22,98,863
864,8/18/09,21:31:54,27,864
865,8/26/08,19:10:13,72,865
866,3/10/96,15:52:38,54,866
867,3/31/01,2:09:32,26,867
868,9/1/08,5:55:42,63,868
869,6/6/84,11:58:50,97,869
870,6/12/83,9:06:02,24,870
871,5/6/10,16:51:16,10,871
872,5/26/12,21:00:23,19,872
873,10/24/01,8:29:41,59,873
874,8/29/87,3:04:07,42,874
875,11/22/92,14:23:26,38,875
876,10/30/12,2:38:03,94,876
877,9/24/98,22:59:25,75,877
878,10/13/99,12:32:42,34,878
879,6/4/90,12:50:02,84,879
880,3/14/88,2:57:10,26,880
881,9/22/98,9:21:13,55,881
882,9/10/91,1:32:40,95,882
883,6/1/99,16:23:02,25,883
884,5/10/82,0:56:25,40,884
885,3/20/87,6:27:30,70,885
886,2/8/00,2:38:14,77,886
887,3/21/06,14:37:33,56,887
888,9/15/97,8:51:11,17,888
889,1/11/11,16:25:15,50,889
890,3/1/82,21:51:16,85,890
891,7/10/12,0:04:43,44,891
892,2/4/87,3:46:04,99,892
893,9/23/85,6:47:50,18,893
894,6/3/09,8:00:54,44,894
895,3/30/95,4:09:17,16,895
896,2/19/05,17:36:27,100,896
897,6/1/80,12:15:26,22,897
898,5/17/01,20:01:09,33,898
899,5/27/86,8:47:34,68,899
900,11/17/10,2:18:32,13,900
901,10/12/05,3:31:37,87,901
902,5/19/90,17:38:09,94,902
903,1/23/98,12:02:46,59,903
904,2/17/95,18:18:11,45,904
905,7/23/01,22:32:01,93,905
906,6/17/89,20:08:01,46,906
907,4/30/09,14:40:11,58,907
908,9/8/07,22:33:37,37,908
909,7/23/01,8:00:23,17,909
910,3/15/91,21:32:05,45,910
911,7/2/93,3:30:23,24,911
912,3/1/85,15:07:41,87,912
913,7/2/85,9:55:29,89,913
914,2/12/11,12:18:49,28,914
915,4/18/00,2:14:10,11,915
916,10/27/87,18:49:49,94,916
917,1/21/05,11:58:40,49,917
918,7/13/90,17:09:11,22,918
919,12/16/06,11:13:30,49,919
920,9/13/99,16:38:35,71,920
921,11/1/89,0:56:19,100,921
922,11/16/11,7:50:58,65,922
923,2/2/84,11:51:49,26,923
924,5/28/85,2:27:22,73,924
925,8/4/12,11:13:33,97,925
926,9/12/10,6:54:26,12,926
927,10/24/85,20:51:25,22,927
928,11/3/83,1:54:27,24,928
929,4/15/10,17:36:52,45,929
930,10/8/04,13:12:48,59,930
931,1/20/85,3:35:46,47,931
932,6/22/84,19:47:07,40,932
933,2/9/88,18:10:37,85,933
934,10/22/12,19:36:55,21,934
935,1/16/95,18:30:38,79,935
936,2/25/12,10:49:57,57,936
937,7/28/01,20:58:51,26,937
938,8/22/01,3:51:36,43,938
939,12/31/86,6:42:22,34,939
940,11/24/08,5:30:56,50,940
941,11/13/81,21:23:35,51,941
942,11/22/87,11:19:47,45,942
943,7/2/07,11:44:44,23,943
944,6/23/93,14:18:17,73,944
945,8/15/08,18:42:37,96,945
946,6/24/93,17:27:03,39,946
947,8/22/92,4:24:43,96,947
948,12/11/03,4:13:41,31,948
949,9/27/83,11:10:01,76,949
950,8/25/80,22:05:58,34,950
951,1/20/92,20:21:10,42,951
952,8/20/05,19:22:25,54,952
953,10/19/97,9:17:00,48,953
954,1/8/03,1:59:14,92,954
955,4/21/06,18:46:21,3,955
956,11/20/80,3:55:07,30,956
957,1/15/92,2:44:17,22,957
958,8/1/97,16:32:22,2,958
959,11/13/81,1:20:31,53,959
960,4/4/00,17:44:00,62,960
961,10/22/07,23:43:55,58,961
962,6/20/89,10:36:52,48,962
963,4/19/84,23:13:04,64,963
964,9/15/92,3:42:22,76,964
965,8/15/80,9:40:03,11,965
966,12/5/94,11:46:53,26,966
967,11/17/09,15:24:22,21,967
968,1/21/86,3:09:50,56,968
969,12/25/94,23:28:04,88,969
970,10/2/01,3:41:05,47,970
971,3/19/91,2:13:19,46,971
972,3/23/87,7:06:09,9,972
973,6/12/95,12:21:15,48,973
974,4/30/03,22:49:52,45,974
975,7/5/00,15:32:13,28,975
976,1/13/03,6:14:16,35,976
977,1/30/12,22:27:10,69,977
978,2/28/95,20:12:50,59,978
979,3/6/05,17:29:03,72,979
980,12/14/00,5:35:18,80,980
981,10/8/80,20:04:16,3,981
982,2/11/91,8:05:31,11,982
983,7/17/08,6:50:41,51,983
984,7/7/89,5:20:05,86,984
985,4/15/83,13:58:20,44,985
986,9/15/85,9:59:11,10,986
987,11/26/89,15:33:30,18,987
988,8/14/82,18:30:03,66,988
989,3/8/94,10:51:29,87,989
990,6/22/94,11:33:18,52,990
991,11/19/11,20:56:40,44,991
992,3/25/11,20:26:52,13,992
993,2/10/88,23:46:48,7,993
994,1/4/00,10:48:59,43,994
995,3/10/08,9:24:42,8,995
996,11/22/83,17:16:24,57,996
997,10/13/07,11:55:44,48,997
998,11/11/88,19:00:40,81,998
999,4/2/09,5:02:24,52,999
1000,1/28/95,13:32:20,69,1000
1001,12/29/12,19:37:03,63,581
1002,6/4/99,11:28:14,66,14
1003,5/27/97,11:15:28,18,906
1004,3/14/07,10:24:05,48,10
1005,12/24/84,22:39:56,40,860
1006,1/16/94,8:44:19,67,781
1007,4/14/01,16:25:05,72,463
1008,9/4/94,16:49:10,59,157
1009,9/9/93,1:42:26,83,639
1010,6/23/97,6:00:06,93,535
1011,2/25/97,16:26:01,43,223
1012,12/31/91,19:58:10,35,843
1013,12/31/91,15:31:03,12,954
1014,1/20/11,8:27:33,8,765
1015,10/5/03,19:29:34,9,821
1016,6/27/06,23:44:36,91,741
1017,11/16/09,16:22:15,60,771
1018,2/22/96,11:45:30,60,578
1019,6/11/05,7:11:50,74,82
1020,3/7/93,6:29:21,82,585
1021,4/26/91,12:55:31,64,51
1022,1/30/09,1:50:59,9,133
1023,12/12/07,12:18:50,64,679
1024,4/13/85,7:21:17,27,937
1025,4/2/05,11:03:40,27,158
1026,1/31/95,13:36:28,85,505
1027,3/5/80,1:55:38,20,31
1028,9/19/99,13:38:21,37,807
1029,2/25/89,11:29:39,69,212
1030,12/20/00,11:13:25,34,539
1031,3/23/93,23:11:21,55,200
1032,8/20/92,15:46:51,10,993
1033,7/3/87,1:55:21,94,943
1034,3/26/94,7:05:56,77,88
1035,2/5/98,17:16:40,58,536
1036,10/4/90,16:01:30,89,393
1037,10/12/12,7:55:26,83,609
1038,7/23/94,18:23:04,55,693
1039,4/23/09,17:56:02,28,497
1040,2/11/95,21:38:18,47,114
1041,11/17/82,8:25:42,83,280
1042,6/7/98,12:31:26,15,878
1043,10/7/07,13:05:13,32,19
1044,6/8/12,21:56:17,5,154
1045,8/28/88,21:05:11,90,18
1046,2/25/96,13:26:48,38,506
1047,7/13/06,16:51:09,32,705
1048,3/23/99,0:15:00,66,276
1049,5/23/80,4:35:50,62,800
1050,8/29/93,6:51:25,19,738
1051,7/28/13,9:19:21,86,345
1052,8/26/99,17:48:47,36,994
1053,9/18/88,11:20:00,32,982
1054,12/14/84,15:04:20,22,491
1055,10/14/95,0:16:48,54,780
1056,6/16/06,4:39:23,37,977
1057,3/31/89,0:10:24,58,32
1058,12/7/88,7:10:26,4,520
1059,5/9/04,7:55:38,84,848
1060,6/17/04,10:48:10,35,24
1061,3/22/11,5:44:42,80,56
1062,3/12/86,20:53:17,31,141
1063,1/23/04,6:02:01,4,900
1064,9/3/82,10:30:08,24,612
1065,6/8/99,13:08:02,27,953
1066,4/28/09,18:20:04,70,110
1067,7/19/90,3:01:22,79,653
1068,7/14/82,1:30:14,79,884
1069,9/29/89,11:17:18,33,795
1070,5/27/99,8:35:50,17,690
1071,11/14/13,9:51:49,76,220
1072,11/22/99,10:22:51,60,483
1073,2/13/87,6:17:45,23,128
1074,2/26/11,14:00:27,16,82
1075,8/27/84,13:34:02,69,161
1076,6/7/12,14:14:59,4,475
1077,9/21/87,7:28:43,61,27
1078,5/27/94,1:25:32,58,587
1079,1/19/07,21:37:23,44,74
1080,11/25/98,10:48:36,94,162
1081,11/7/13,11:05:22,26,463
1082,10/5/93,14:10:47,10,212
1083,9/2/81,15:42:12,48,564
1084,2/1/92,4:12:22,95,759
1085,12/16/00,9:49:53,22,170
1086,2/5/12,17:52:51,39,275
1087,3/27/10,13:09:14,39,253
1088,1/14/92,12:08:04,16,20
1089,10/19/91,2:31:47,80,405
1090,2/11/13,21:49:23,9,366
1091,3/17/03,4:52:23,100,233
1092,11/20/12,4:25:36,22,827
1093,7/9/83,20:21:42,30,353
1094,11/11/09,1:12:08,57,551
1095,10/4/82,7:44:55,94,922
1096,12/5/90,3:15:55,63,899
1097,8/22/90,0:25:48,72,419
1098,12/14/00,8:22:03,54,92
1099,2/10/92,17:10:56,84,745
1100,11/10/81,13:57:08,32,940
1101,6/19/88,11:04:24,83,580
1102,9/13/06,7:41:32,70,792
1103,7/19/91,14:07:05,87,800
1104,10/28/97,3:50:26,25,156
1105,3/5/92,5:42:26,87,645
1106,11/2/95,11:56:03,7,45
1107,1/10/91,14:11:46,40,262
1108,3/6/06,12:27:21,56,316
1109,7/17/00,5:50:21,20,728
1110,11/18/09,13:53:21,37,446
1111,3/19/87,18:51:54,14,661
1112,3/31/06,1:09:00,19,905
1113,2/19/98,16:38:42,83,923
1114,7/23/92,8:44:18,98,471
1115,2/15/08,11:41:04,5,298
1116,8/24/12,22:23:54,50,716
1117,3/25/98,5:51:56,4,437
1118,3/2/88,9:44:55,75,992
1119,1/19/93,17:28:30,73,518
1120,8/27/88,21:50:50,1,99
1121,10/22/02,3:48:25,4,513
1122,12/15/00,15:07:07,75,117
1123,8/20/89,7:45:18,52,761
1124,8/27/13,11:09:02,19,854
1125,5/1/80,21:04:26,18,101
1126,1/20/12,23:05:19,50,965
1127,3/10/10,18:22:42,77,164
1128,7/25/92,7:54:45,64,187
1129,3/10/82,2:56:28,5,755
1130,4/30/11,2:42:05,78,160
1131,3/4/08,20:40:25,98,150
1132,12/26/00,7:09:56,55,180
1133,9/1/93,22:32:17,35,283
1134,7/6/09,4:02:31,87,927
1135,2/7/98,3:49:42,13,766
1136,1/7/05,13:32:30,11,157
1137,6/4/89,0:04:27,30,793
1138,7/31/99,16:28:11,32,70
1139,6/3/89,22:32:56,62,406
1140,3/23/09,20:27:36,35,118
1141,3/5/13,22:46:37,49,121
1142,6/3/93,7:42:32,3,278
1143,12/28/80,3:33:26,8,500
1144,6/5/87,19:29:29,29,282
1145,1/31/09,9:50:45,79,229
1146,11/26/00,10:35:05,2,789
1147,10/26/90,14:08:40,1,164
1148,4/2/06,12:31:32,52,788
1149,6/20/08,17:35:03,49,726
1150,10/16/84,13:56:31,40,777
1151,10/1/91,6:48:18,25,480
1152,9/18/01,14:32:25,48,263
1153,2/10/13,13:58:39,61,501
1154,2/17/80,17:04:02,85,339
1155,10/27/93,13:34:32,39,560
1156,9/8/98,14:45:02,7,780
1157,1/18/85,14:07:16,95,189
1158,6/4/08,1:54:52,69,796
1159,10/9/00,9:38:57,87,296
1160,2/14/91,3:36:03,80,857
1161,9/19/85,6:28:23,74,985
1162,10/26/90,20:17:25,25,167
1163,3/21/87,6:01:18,40,196
1164,5/2/85,15:31:12,47,764
1165,11/5/93,21:43:27,94,775
1166,9/5/83,11:07:51,20,514
1167,5/1/82,13:26:33,96,158
1168,3/24/03,17:21:02,22,509
1169,8/1/96,1:41:19,52,183
1170,8/15/91,16:10:57,11,988
1171,7/25/03,13:03:58,5,504
1172,10/6/95,15:19:17,48,140
1173,10/9/82,22:06:45,34,633
1174,12/11/96,11:09:52,24,265
1175,8/17/92,3:50:27,10,242
1176,3/24/97,11:03:22,96,802
1177,10/6/80,22:30:16,20,467
1178,6/5/95,4:55:31,30,904
1179,3/13/91,15:17:03,74,831
1180,12/9/01,10:55:54,18,750
1181,5/13/80,17:01:58,45,835
1182,4/22/85,0:41:47,70,280
1183,5/7/83,10:45:54,45,569
1184,6/28/90,10:59:07,61,665
1185,10/9/93,15:15:16,37,121
1186,4/9/11,12:41:56,79,498
1187,7/6/13,23:55:07,52,267
1188,9/20/13,5:14:34,98,908
1189,5/4/10,13:27:14,93,312
1190,1/24/80,23:24:13,96,859
1191,1/9/06,19:30:23,78,918
1192,1/3/80,21:30:27,49,918
1193,10/27/98,9:28:22,44,693
1194,4/18/87,17:04:38,79,606
1195,2/3/09,12:31:30,58,241
1196,12/17/92,8:24:58,80,536
1197,2/26/87,3:03:08,80,59
1198,8/27/88,3:25:26,33,516
1199,7/31/81,0:50:46,71,884
1200,11/10/02,7:44:47,14,933
1201,10/23/99,22:46:45,14,489
1202,11/11/85,23:45:32,55,500
1203,6/5/89,5:30:42,73,623
1204,2/18/11,23:34:03,59,92
1205,7/6/05,15:12:31,56,88
1206,8/15/89,13:49:19,37,873
1207,11/3/00,21:17:49,91,155
1208,8/31/96,1:18:58,43,848
1209,12/4/94,8:51:52,67,781
1210,11/6/06,15:24:38,71,396
1211,9/25/96,12:12:48,44,72
1212,5/13/85,2:21:30,94,293
1213,4/20/81,12:16:01,38,1
1214,7/5/97,5:44:48,4,344
1215,10/23/80,3:38:35,9,151
1216,10/18/90,19:56:26,28,657
1217,6/4/09,9:16:26,83,201
1218,9/27/13,16:13:43,48,144
1219,5/15/11,14:11:35,98,760
1220,4/4/82,17:53:11,36,119
1221,11/20/12,20:29:51,4,753
1222,11/10/89,20:06:40,19,375
1223,8/19/86,15:40:23,15,76
1224,12/21/93,12:38:35,88,939
1225,11/1/02,4:44:08,26,780
1226,12/13/85,21:21:45,78,927
1227,3/5/81,14:20:43,83,457
1228,1/2/07,0:46:10,56,230
1229,5/4/01,2:45:44,46,633
1230,3/7/94,8:19:34,78,288
1231,5/22/12,14:27:27,22,13
1232,1/22/11,7:50:11,3,840
1233,6/14/07,23:57:23,99,907
1234,4/13/09,2:41:44,32,469
1235,11/5/07,4:55:28,85,262
1236,1/22/86,11:19:51,13,269
1237,2/17/83,19:31:51,24,425
1238,9/28/82,14:34:11,82,934
1239,9/14/06,23:19:59,49,100
1240,4/6/93,9:01:10,22,657
1241,11/4/83,11:14:44,25,385
1242,10/7/08,15:02:37,38,81
1243,8/3/09,20:09:14,17,227
1244,3/22/92,23:48:25,91,483
1245,8/10/01,0:03:23,80,271
1246,12/28/08,7:34:47,3,79
1247,7/20/06,15:25:21,90,999
1248,8/29/89,2:39:00,97,244
1249,12/17/84,17:47:27,81,652
1250,1/30/96,12:28:12,51,280
1251,6/8/82,3:19:11,6,326
1252,6/30/00,8:04:00,5,610
1253,7/8/13,14:34:22,98,226
1254,4/10/01,19:40:22,89,550
1255,8/20/80,19:48:54,83,50
1256,9/14/07,4:19:44,75,249
1257,4/14/04,2:42:57,27,897
1258,3/19/96,22:39:33,59,987
1259,7/4/99,16:32:16,31,991
1260,3/27/03,3:07:59,16,69
1261,3/29/10,19:56:51,13,417
1262,2/24/84,0:47:14,69,844
1263,1/12/99,0:09:42,81,275
1264,11/27/03,23:46:00,88,188
1265,9/8/86,17:35:47,67,631
1266,2/10/84,19:49:32,81,83
1267,10/15/91,0:51:16,60,972
1268,7/19/84,12:13:38,71,417
1269,12/6/88,4:51:40,71,425
1270,9/6/87,5:24:29,19,492
1271,7/6/06,10:40:25,16,990
1272,5/18/05,18:34:24,91,249
1273,3/23/95,20:41:08,9,528
1274,6/30/06,16:47:37,82,570
1275,11/10/08,12:38:18,72,360
1276,8/6/95,21:58:39,59,65
1277,12/25/08,1:54:36,29,116
1278,5/24/91,7:39:03,83,575
1279,5/28/86,22:43:02,59,512
1280,4/2/07,14:33:12,75,100
1281,12/7/90,10:31:58,74,698
1282,9/23/03,17:42:17,44,907
1283,3/19/00,16:51:56,100,285
1284,10/28/92,14:56:21,59,848
1285,12/21/95,16:39:36,26,860
1286,3/26/82,9:50:35,57,146
1287,1/15/91,16:49:11,55,771
1288,3/3/04,15:57:59,45,196
1289,3/17/90,16:32:06,92,867
1290,6/22/08,4:04:07,29,735
1291,7/9/03,4:36:51,96,584
1292,11/10/93,18:05:15,46,575
1293,3/4/80,9:41:53,95,327
1294,8/14/13,9:19:51,79,557
1295,1/22/89,9:46:24,18,388
1296,7/22/83,19:54:48,42,912
1297,1/14/01,2:06:09,64,44
1298,11/26/01,10:00:53,39,146
1299,2/17/81,10:25:59,77,7
1300,10/11/00,23:17:11,14,382
1301,5/10/91,9:17:04,50,124
1302,11/29/06,10:57:45,97,365
1303,10/16/02,7:55:36,13,738
1304,12/5/99,5:58:06,63,243
1305,9/30/03,3:22:58,42,663
1306,7/9/02,23:38:07,65,941
1307,1/9/99,10:07:39,63,950
1308,8/13/83,15:05:25,55,824
1309,2/1/99,15:16:47,79,816
1310,9/24/85,12:19:55,82,333
1311,11/10/98,14:33:18,38,878
1312,3/1/05,5:09:38,73,910
1313,1/17/89,13:05:48,78,696
1314,8/9/95,23:52:29,18,868
1315,12/20/84,2:56:43,7,640
1316,3/12/04,2:58:47,23,173
1317,10/10/99,6:27:15,90,195
1318,6/16/85,19:07:35,35,802
1319,7/17/94,2:08:27,80,262
1320,5/7/82,11:18:49,26,337
1321,5/20/98,11:32:53,57,127
1322,5/17/10,23:22:49,96,710
1323,11/1/10,10:29:50,54,15
1324,10/30/06,15:41:48,97,513
1325,5/18/81,2:36:09,25,910
1326,10/16/11,23:25:42,49,662
1327,2/22/96,9:02:16,79,907
1328,11/19/84,18:08:16,74,431
1329,2/27/83,10:25:58,69,280
1330,3/22/82,11:53:41,1,528
1331,1/4/93,10:21:28,90,744
1332,6/19/03,0:23:28,22,358
1333,5/27/84,20:44:53,78,949
1334,12/10/04,22:31:25,79,737
1335,11/11/92,9:51:38,32,161
1336,10/8/85,16:52:37,90,478
1337,6/30/10,14:36:29,49,33
1338,9/3/00,17:58:53,6,195
1339,6/9/99,7:37:30,20,996
1340,3/20/04,5:18:06,19,331
1341,4/26/08,9:02:55,44,811
1342,10/25/95,6:22:50,1,455
1343,4/30/07,1:36:47,83,393
1344,5/21/11,9:23:27,41,518
1345,1/28/85,0:57:08,91,461
1346,8/29/98,8:42:41,45,696
1347,3/24/86,21:29:53,81,655
1348,12/3/96,20:40:56,57,967
1349,2/13/83,12:55:50,85,503
1350,4/6/90,16:04:08,92,538
1351,5/1/83,1:08:59,90,606
1352,11/27/99,0:57:46,76,404
1353,6/12/12,14:15:04,12,377
1354,7/17/80,14:02:14,18,649
1355,7/10/84,6:48:28,90,21
1356,12/20/81,22:48:18,35,110
1357,3/23/99,14:18:08,36,905
1358,8/1/92,5:03:39,18,545
1359,11/19/98,22:59:55,59,520
1360,8/21/09,6:18:59,54,175
1361,12/4/90,22:53:48,59,654
1362,6/16/82,8:28:54,73,222
1363,11/22/00,1:34:36,62,107
1364,5/30/00,2:34:16,56,168
1365,4/15/02,17:39:23,76,774
1366,2/10/86,23:10:21,77,910
1367,12/14/07,18:59:20,95,909
1368,4/20/13,21:08:29,84,987
1369,8/29/09,21:37:52,30,107
1370,7/2/81,8:45:56,32,760
1371,12/2/91,18:35:50,86,553
1372,6/1/10,16:24:53,8,815
1373,5/25/00,6:49:34,69,27
1374,12/18/11,7:37:10,91,290
1375,10/25/05,2:15:55,92,806
1376,3/16/03,17:18:11,31,486
1377,8/11/84,1:11:41,60,90
1378,9/5/87,2:11:57,32,905
1379,12/8/99,5:40:11,90,748
1380,9/22/85,9:36:01,85,515
1381,1/28/04,21:15:18,62,57
1382,10/16/98,15:20:45,53,104
1383,4/25/94,14:29:17,16,382
1384,11/3/97,23:37:44,23,846
1385,9/9/05,3:39:22,2,257
1386,1/11/04,23:39:47,41,499
1387,1/4/96,18:19:37,75,692
1388,4/8/05,17:08:07,86,267
1389,11/2/94,7:21:43,16,776
1390,5/23/05,21:59:29,6,492
1391,4/7/01,17:36:54,92,518
1392,1/17/13,6:36:59,3,923
1393,2/1/07,16:42:07,77,557
1394,9/28/13,3:32:52,81,76
1395,8/8/92,22:17:34,100,147
1396,8/17/07,0:50:47,82,973
1397,11/22/97,19:54:35,40,145
1398,9/3/90,1:38:37,74,810
1399,3/7/85,5:15:24,22,996
1400,2/15/87,1:59:41,85,261
1401,9/10/00,2:07:45,2,742
1402,1/16/97,21:06:10,87,607
1403,8/30/94,6:34:49,23,23
1404,7/3/11,16:07:35,55,163
1405,5/19/08,12:18:08,45,521
1406,6/6/97,0:47:25,92,158
1407,1/31/97,10:14:18,67,539
1408,3/10/05,1:57:03,32,531
1409,6/16/09,21:07:29,8,863
1410,8/13/84,20:18:46,72,556
1411,9/24/11,0:41:19,95,2
1412,8/7/84,0:34:38,14,632
1413,4/12/92,5:10:14,61,34
1414,6/2/80,3:15:34,20,47
1415,10/26/99,4:47:36,92,366
1416,7/1/13,21:26:21,46,381
1417,3/27/82,15:18:44,47,825
1418,6/8/97,1:29:09,37,875
1419,2/8/00,3:03:28,57,420
1420,10/8/00,12:23:31,47,390
1421,9/24/84,12:34:58,76,800
1422,10/14/84,7:30:49,35,239
1423,3/17/81,0:53:54,82,803
1424,4/12/86,7:01:02,74,219
1425,5/8/85,22:02:28,23,254
1426,4/1/98,11:28:46,88,43
1427,4/6/10,11:44:29,99,738
1428,11/17/05,1:04:07,42,595
1429,7/24/01,14:13:50,83,899
1430,9/19/89,11:05:00,64,288
1431,6/9/09,11:56:39,14,982
1432,6/28/93,23:39:29,57,696
1433,11/20/96,4:22:02,10,956
1434,11/28/87,4:51:50,35,733
1435,1/30/99,14:57:34,49,824
1436,6/26/83,4:32:04,1,130
1437,4/7/12,16:32:03,48,969
1438,3/21/89,16:39:12,8,677
1439,1/19/03,16:54:52,3,817
1440,6/30/08,4:12:47,58,849
1441,11/5/06,17:41:26,41,767
1442,2/16/10,21:10:57,45,436
1443,8/7/89,18:45:02,64,579
1444,2/19/07,17:15:56,39,342
1445,9/22/03,6:20:10,90,552
1446,1/19/88,18:08:41,3,575
1447,12/14/87,18:09:52,38,254
1448,4/7/07,0:29:43,49,392
1449,1/23/81,7:48:48,2,835
1450,7/31/95,17:32:37,36,87
1451,4/23/81,12:36:53,63,256
1452,11/14/88,4:39:38,45,191
1453,10/26/91,4:27:43,8,440
1454,5/21/12,17:28:57,26,15
1455,10/1/94,19:58:30,54,670
1456,12/7/88,10:01:47,46,605
1457,9/21/81,18:03:22,43,14
1458,5/28/80,11:33:24,36,232
1459,1/17/00,11:08:53,28,506
1460,5/3/82,9:05:56,62,436
1461,7/15/05,17:38:42,20,883
1462,8/24/09,0:59:39,64,786
1463,5/10/86,23:45:11,57,484
1464,8/26/00,9:21:41,47,693
1465,8/30/08,8:31:16,41,892
1466,8/26/86,17:51:42,61,819
1467,4/9/08,4:19:46,47,480
1468,7/14/93,19:20:11,86,912
1469,8/24/89,15:58:37,86,683
1470,3/17/92,5:46:38,88,24
1471,5/13/91,22:28:08,75,853
1472,7/30/09,22:31:06,88,333
1473,7/7/90,14:36:52,21,470
1474,10/30/13,21:12:54,52,311
1475,10/31/00,11:02:26,2,99
1476,8/25/02,6:35:16,31,210
1477,4/6/06,21:23:00,35,204
1478,7/26/10,9:39:44,39,920
1479,11/22/87,16:07:07,35,359
1480,8/30/83,23:38:43,73,744
1481,7/17/07,16:57:33,19,288
1482,3/1/92,6:07:31,21,623
1483,10/29/10,4:09:34,48,575
1484,6/11/96,11:01:21,53,495
1485,1/9/03,6:25:12,5,449
1486,6/7/09,15:18:17,65,478
1487,7/1/94,2:43:06,23,293
1488,11/14/84,15:22:41,64,533
1489,3/28/95,0:51:36,82,743
1490,6/8/94,15:09:56,80,447
1491,8/17/91,11:21:20,4,764
1492,1/1/08,11:37:27,23,914
1493,6/26/95,2:49:41,49,698
1494,6/4/80,9:03:15,29,85
1495,11/5/94,19:02:14,26,720
1496,11/4/99,3:21:20,86,334
1497,2/10/01,0:54:18,55,916
1498,8/22/99,2:19:44,8,998
1499,9/17/08,4:55:17,99,321
1500,11/10/11,18:19:20,95,272
1501,11/23/01,6:08:40,46,952
1502,12/25/85,7:21:48,63,799
1503,11/26/90,18:45:26,29,308
1504,4/4/91,14:59:12,67,921
1505,4/26/83,19:59:59,69,200
1506,8/12/96,17:48:55,2,355
1507,7/13/83,5:08:00,73,709
1508,10/1/04,3:28:31,18,976
1509,8/2/00,5:55:10,32,434
1510,10/28/81,9:16:47,25,396
1511,5/8/87,21:12:48,82,178
1512,3/21/81,11:02:48,32,358
1513,2/19/90,1:32:32,99,977
1514,12/24/81,3:08:40,32,684
1515,7/11/10,21:30:33,66,467
1516,10/28/81,15:15:04,84,968
1517,2/23/13,0:42:26,52,810
1518,12/27/01,11:20:47,98,818
1519,11/24/99,19:48:26,1,719
1520,5/29/80,11:26:50,73,658
1521,2/18/96,11:35:53,82,952
1522,10/3/95,9:03:02,99,164
1523,10/28/06,1:10:07,49,865
1524,6/1/86,4:09:08,61,125
1525,6/21/91,7:15:35,96,185
